,price
36656,0.00011720935962719548
36657,0.00011797948715141414
36658,0.00011981869512473486
36659,0.0001166132843782871
36660,0.00011492324193416421
36661,0.00012125935955452661
36662,0.00011797939492984091
36663,0.00012287840067578756
36664,0.00012312240820956931
36665,0.00011891760554392251
36666,0.00011644168483963795
36667,0.00011662760348213703
36668,0.0001164910381047465
36669,0.00011701561547103089
36670,0.00011511127817094086
36671,0.00011474879303253091
36672,0.00011029846742888215
36673,0.0001125461328366147
36674,0.00011274041284725583
36675,0.00011280018709493373
36676,0.00011406393789100428
36677,0.00010919485114658978
36678,0.00010781519408035871
36679,0.00010802247765500086
36680,0.00010112396625705134
36681,0.0001040583992874362
36682,0.00011745293748674599
36683,0.00011207399893188367
36684,0.0001115272457982286
36685,0.00011404506057986072
36686,0.00011357057717315428
36687,0.00011514841347960558
36688,0.00011136011785935997
36689,0.00011257494497917703
36690,0.00011167620384015883
36691,0.00010427834356500351
36692,0.00011332251512570178
36693,0.00010819650209502242
36694,0.00010790545324212125
36695,0.00010791521274774145
36696,0.00010649524135868341
36697,0.00010909356452307277
36698,0.000111606340272523
36699,0.00011521223820433409
36700,0.00011721596153479618
36701,0.00011719724451659643
36702,0.00011812716373670824
36703,0.00011564468871158928
36704,0.00011557307489645827
36705,0.00011597798639792275
36706,0.00011493099273020277
36707,0.00011899819369432641
36708,0.00011688308120994637
36709,0.00011881976234968078
36710,0.00011926097439150831
36711,0.00011514860969495888
36712,0.0001001229277907621
36713,0.0001010031269041967
36714,0.0001008406717804386
36715,9.937749785254495e-05
36716,0.00010203136530058816
36717,0.00010091714220319114
36718,0.00010130238848725499
36719,9.869256892865802e-05
36720,9.993772948413323e-05
36721,0.00010090391962702177
36722,8.977960373578117e-05
36723,8.950608459767929e-05
36724,9.333585502100257e-05
36725,9.341919487474004e-05
36726,9.719435212142442e-05
36727,9.445019173744706e-05
36728,9.158073664755864e-05
36729,8.494135640908645e-05
36730,9.412625320228278e-05
36731,9.42733515145968e-05
36732,9.345032236475359e-05
36733,9.330429335359817e-05
36734,9.350977826211754e-05
36735,9.550604245749888e-05
36736,9.785387263286225e-05
36737,9.349118320561861e-05
36738,9.977955262250903e-05
36739,9.726901596171512e-05
36740,9.699806409451199e-05
36741,9.870703765948857e-05
36742,9.862467065918537e-05
36743,9.840393672153905e-05
36744,9.87032258218301e-05
36745,9.885621774645195e-05
36746,9.654373172291411e-05
36747,9.728525286686116e-05
36748,0.00010016097947185245
36749,0.00010242068498393695
36750,0.00010082145615891182
36751,0.00010390266239012563
36752,0.00010372995681279753
36753,0.00010527535379922723
36754,0.00011595769761974574
36755,0.00011617817402290035
36756,0.00011300925147233082
36757,0.00011296788593300998
36758,0.00011330742062551485
36759,0.00011573739193057151
36760,0.00010475413260758586
36761,0.000105027366874131
36762,0.00010630381927243498
36763,0.0001108276112163376
36764,0.00011115021194061887
36765,0.00010927646897998399
36766,0.00011417680808923971
36767,0.00011620821306201063
36768,0.00011026451570178673
36769,0.00010997261655738393
36770,0.00010984887507839796
36771,0.00010909517091665657
36772,0.0001197678897799775
36773,0.0001209187308738441
36774,0.00012355667608561418
36775,0.00012817866825016045
36776,0.00012844212648762356
36777,0.00013226601793721478
36778,0.00013663795694610198
36779,0.00013603436690712807
36780,0.00013712379390376064
36781,0.00013483326665750898
36782,0.00013914559017643037
36783,0.00014417506251516445
36784,0.00013186545910618644
36785,0.00013196341556827431
36786,0.00013143839863488755
36787,0.00013019354128386391
36788,0.0001314989478867319
36789,0.00013046311881688034
36790,0.0001310244209325072
36791,0.00013079038440980267
36792,0.0001310370180043738
36793,0.00012814983447657596
36794,0.00012934672886531556
36795,0.00012934707757692655
36796,0.00012297248586768146
36797,0.0001218503793138623
36798,0.0001227286060268524
36799,0.00012233408914932354
36800,0.00012233414270476043
36801,0.0001216670883014038
36802,0.00010900971313373564
36803,0.00010823148296645703
36804,0.00010597207213181239
36805,0.00010006322873759236
36806,0.00010283342838612392
36807,0.00010254104069816244
36808,9.531247926405875e-05
36809,0.00010232569397893883
36810,0.00010159743190158027
36811,0.00010569867743284161
36812,9.907842715822698e-05
36813,9.216734612285904e-05
36814,9.167935436236718e-05
36815,8.9693422921412e-05
36816,9.018204102697974e-05
36817,9.172236641806101e-05
36818,9.400664295034223e-05
36819,9.389405155285685e-05
36820,9.357862903032947e-05
36821,9.377858583343646e-05
36822,9.60982997960915e-05
36823,9.811476515394475e-05
36824,0.00010971193015994902
36825,0.00010922304963577029
36826,0.00010833743311729775
36827,0.00010699303422463902
36828,0.00010921164789514122
36829,0.00010969078726249863
36830,0.00011013109372243806
36831,0.00011045092475696191
36832,0.00011056511897978281
36833,0.00011059849876183787
36834,0.00011139740508764014
36835,0.00011191780384935174
36836,0.00011057159132975913
36837,0.0001084781471907714
36838,0.00010856729100648286
36839,9.989433869390169e-05
36840,0.00010297319049926123
36841,9.841284988607641e-05
36842,0.00010660513220672904
36843,0.00010643286870919536
36844,0.00010703478596846149
36845,0.00010883042723701158
36846,0.00010966522034106195
36847,0.00011180179973979835
36848,0.00011123990640927157
36849,0.00011820555014245276
36850,0.00012114318053961111
36851,0.0001231950791734722
36852,0.00012542175975197034
36853,0.00012373973956446646
36854,0.00011487341357219945
36855,0.00011861422272234245
36856,0.00011774331948871404
36857,0.00012023478534867543
36858,0.00011891532873112039
36859,0.00012046272840857623
36860,0.00012287690563506033
36861,0.0001238613535342935
36862,0.00012416928083159616
36863,0.00012424409537089458
36864,0.0001294752886996672
36865,0.0001304561299825181
36866,0.00012867941355664241
36867,0.00012737271502723862
36868,0.0001272519803327271
36869,0.00013006132792652345
36870,0.00013274640972803993
36871,0.00013853181903907615
36872,0.00013352746012486498
36873,0.00013490387689138957
36874,0.00013459966147755047
36875,0.00013297749801548706
36876,0.0001315984544679693
36877,0.00012991469437534592
36878,0.00012799280785327096
36879,0.00011975714313154241
36880,0.00011922148080599756
36881,0.0001180378680080079
36882,0.00011546595730726916
36883,0.00011636710243203739
36884,0.00011436005596639125
36885,0.00010930771858987943
36886,0.00010926221641092013
36887,0.00010770781203936395
36888,0.00010488095641664059
36889,0.00011281904387361726
36890,0.00011155066006848785
36891,0.00011101383524276853
36892,0.00011171550995446223
36893,0.00011233185311998994
36894,0.00010771858266316518
36895,0.0001050063432837336
36896,0.00010216825834737527
36897,0.0001015242637950432
36898,0.00010309611738279946
36899,0.00010063674347363421
36900,9.267523335461305e-05
36901,8.875793700402074e-05
36902,8.641465281142012e-05
36903,9.457051153186526e-05
36904,0.00011767122793849998
36905,0.00011783451846241548
36906,0.00011866342290647133
36907,0.00011696610124957692
36908,0.00011710615466274793
36909,0.00011950099028037298
36910,0.00011853349485378422
36911,0.00011653182951606855
36912,0.00011604346198389417
36913,0.00011495705087887048
36914,0.00011544542178840649
36915,0.00011561362962639694
36916,0.00011594334164981414
36917,0.00011734486422162716
36918,0.00011931694757046764
36919,0.00010913000130724307
36920,0.00010836679908864647
36921,0.00011188550765556445
36922,0.0001116060928848809
36923,0.0001107807428683199
36924,0.00011038270906897238
36925,0.00011343891486415646
36926,0.00011938932435167211
36927,0.00012640903143492168
36928,0.00013082424327328667
36929,0.00013106368732451176
36930,0.00014506326493385436
36931,0.00014406738463871462
36932,0.0001491168566456186
36933,0.00015204170018740204
36934,0.00014184868392275147
36935,0.00014611943543957622
36936,0.00014777814108816743
36937,0.000149804837701993
36938,0.00017504220729701734
36939,0.00017329161811039675
36940,0.000181567998536593
36941,0.00018202113114969076
36942,0.00018193968613484926
36943,0.00018465379407789237
36944,0.00018523049515139725
36945,0.00018738507000235708
36946,0.0001978434312887768
36947,0.00019813799252302007
36948,0.00019690223839663495
36949,0.00019675602802721106
36950,0.00019790603687503338
36951,0.000194719677443455
36952,0.00019561606130388872
36953,0.0001972566351874992
36954,0.00019805329687879543
36955,0.00019646214279672725
36956,0.0001950881046348017
36957,0.0001951444344716131
36958,0.00019362558589528184
36959,0.00019388045383019243
36960,0.00018353325101924496
36961,0.00018473360339722554
36962,0.0001817592503199735
36963,0.0001773924509009484
36964,0.00017232850238449652
36965,0.00016908650276199869
36966,0.00020580667279598808
36967,0.0002084866874766413
36968,0.0001854468749352245
36969,0.00019106651427643618
36970,0.00018508580644674186
36971,0.0001946857046827755
36972,0.000198242100714331
36973,0.00021318236983428298
36974,0.00023210120210378476
36975,0.00023421821782171996
36976,0.00023494608281872945
36977,0.0002885736750695368
36978,0.00029066368562509216
36979,0.0002923191095517704
36980,0.00029339776243934645
36981,0.00029524458944983227
36982,0.0002957243409157487
36983,0.0002966018054627352
36984,0.00029873305058505115
36985,0.000298859523333263
36986,0.0003001937288396142
36987,0.0002993068164582887
36988,0.00031030965994933003
36989,0.0003143361718900894
36990,0.000313649641075002
36991,0.0003132288217157724
36992,0.0003163446479958876
36993,0.000316832599858484
36994,0.00031865559942567353
36995,0.0003335027782549058
36996,0.000307091198205238
36997,0.0003044298130109173
36998,0.00030485635912082845
36999,0.000307900911032011
37000,0.0003078838371414397
37001,0.0003055734444404307
37002,0.00030453224145456944
37003,0.0003003165997770876
37004,0.0002781220864207442
37005,0.0002794713126859826
37006,0.00026665304072953747
37007,0.00022093603967032142
37008,0.0005909333177419463
37009,0.0005904322760338686
37010,0.0005899164324632523
37011,0.0005887941141281567
37012,0.0005885943860673777
37013,0.0005886979329898909
37014,0.0005957719692786858
37015,0.0005955762154726044
37016,0.0005951154381788566
37017,0.0005939453492450808
37018,0.0005853529328946232
37019,0.0006031026914101401
37020,0.0006028946754015461
37021,0.000602875311804568
37022,0.0006014994469078656
37023,0.0006037422198397744
37024,0.000604767635171715
37025,0.0005972481924088167
37026,0.0005978399925480282
37027,0.0005962916178815799
37028,0.0005985693665405337
37029,0.00059501690130508
37030,0.0005944820566256916
37031,0.0005945101759343143
37032,0.0005935401098597635
37033,0.0005901352489140359
37034,0.000589753104314933
37035,0.0005866223950284436
37036,0.000588030511802738
37037,0.0005879901944440388
37038,0.00022953469429556425
37039,0.00022662292485520265
37040,0.00022411615908002152
37041,0.0002235536557451358
37042,0.00022493765326765878
37043,0.00022464273106921653
37044,0.00020702597131385853
37045,0.00020574288052737036
37046,0.00020740835768620508
37047,0.00021071575712502434
37048,0.00020955128381211293
37049,0.00016221909177578566
37050,0.0001624528973797946
37051,0.0001627680257008299
37052,0.00016162995716437418
37053,0.00015228337604092818
37054,0.00014821818697089892
37055,0.00014167356427875847
37056,0.00014455981911188777
37057,0.00015332707343243635
37058,0.0001591195412037172
37059,0.0001649952572127184
37060,0.0001708433205629649
37061,0.00017346295035410524
37062,0.00017398293321486914
37063,0.00017626200400921234
37064,0.00017846724233423398
37065,0.00017976858063350362
37066,0.00016755478072604625
37067,0.00017344668829146216
37068,0.0001789453340595151
37069,0.00018432558085612117
37070,0.00018485230488471903
37071,0.0001844885219950972
37072,0.0001816786049344896
37073,0.00019246859730989732
37074,0.00019092819935577967
37075,0.00019757034187642132
37076,0.0001943843681201214
37077,0.00019805322381366488
37078,0.00019919197338932952
37079,0.00019319836573009348
37080,0.00020289487321317076
37081,0.00021214300749387277
37082,0.0002135444041704287
37083,0.0002130973776503276
37084,0.0002128787965454446
37085,0.0002137740649782087
37086,0.00021081585300304382
37087,0.00020396949386015242
37088,0.00019764634211876994
37089,0.00019314617516785385
37090,0.00018683440742963263
37091,0.00018479293755509593
37092,0.0001851055821413141
37093,0.00018612821326288633
37094,0.00019152438683208876
37095,0.0002004866949395021
37096,0.00020191242534555937
37097,0.00023165476098443112
37098,0.000232177786811698
37099,0.00022754466138706126
37100,0.0002267024929810847
37101,0.00022677376236586991
37102,0.0002267738133413416
37103,0.00023946337320188498
37104,0.00023938250534433024
37105,0.00023343352939860683
37106,0.00023422156980072394
37107,0.00024122080655835523
37108,0.00025225204225581295
37109,0.00025891596998422437
37110,0.0002603834070922214
37111,0.0002535543253311405
37112,0.0002612351504253286
37113,0.00026143958642399636
37114,0.0002591125795494672
37115,0.00025785261240727527
37116,0.000259062330853689
37117,0.0002590527496939513
37118,0.00026706201547229774
37119,0.00029181521501547635
37120,0.0002946629729095065
37121,0.0002939104411523989
37122,0.00029392599482995426
37123,0.00030237047224887845
37124,0.0002950478008684442
37125,0.0003038125272259549
37126,0.00031000017504842796
37127,0.00028056112058154277
37128,0.00028796266968831235
37129,0.00030846934285563024
37130,0.00030831275680195665
37131,0.00030778733276714117
37132,0.0003073358828220568
37133,0.00029484631264727626
37134,0.0003529996344040158
37135,0.0003712719620957763
37136,0.00037644478013074026
37137,0.0003740273297304316
37138,0.0003946142406821774
37139,0.00039413790880995174
37140,0.0003900617507530157
37141,0.00039108548624025406
37142,0.00038527212190105574
37143,0.0003995113403454958
37144,0.00039870341536588766
37145,0.0004004241717231275
37146,0.0004005525594153564
37147,0.00040020324058185524
37148,0.0003939073023716469
37149,0.0003685106967904935
37150,0.0003626803885137808
37151,0.0003653953515492239
37152,0.00036390714391238674
37153,0.0003613606550752392
37154,0.0003608508461914696
37155,0.0003564945241243931
37156,0.00035326153415435655
37157,0.0003654836234616251
37158,0.0003509369012009314
37159,0.0003403126777516438
37160,0.0003431741762943947
